timestamp,symbol,model,side,entry,sl,tp,rr,exit_time,exit_price,outcome,R,ctx_sub_label,phase,regime,trend_dir,trend_strength,atr_pct
2025-02-21 20:15:00+00:00,BTCUSDT,TDP_REENTRY,LONG,95244.0,94753.28285714285,96323.57771428573,2.2000000000000117,2025-02-22 01:00:00+00:00,96323.57771428573,TP,2.2000000000000117,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0019703580648784,0.0124769672438864
2025-02-21 21:00:00+00:00,BTCUSDT,TDP_REENTRY,LONG,95415.1,94757.03928571429,96862.8335714286,2.200000000000009,2025-02-22 12:45:00+00:00,96862.8335714286,TP,2.200000000000009,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0019703580648784,0.0124769672438864
2025-03-02 16:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,88959.4,89716.50749999999,87445.185,2.0,2025-03-02 16:30:00+00:00,89716.50749999999,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.020993733808555,0.0221715805981408
2025-03-02 16:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,91589.9,92007.6925,90754.31499999997,2.0,2025-03-02 16:30:00+00:00,90754.31499999997,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.020993733808555,0.0221715805981408
2025-03-02 16:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,91199.2,92141.325,89314.95,2.0,2025-03-02 17:15:00+00:00,92141.325,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.020993733808555,0.0221715805981408
2025-03-02 17:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,91622.8,92153.18678571428,90562.02642857145,2.0,2025-03-02 17:15:00+00:00,92153.18678571428,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.020993733808555,0.0221715805981408
2025-03-02 17:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,92691.8,93159.56035714285,91756.2792857143,2.0,2025-03-02 17:15:00+00:00,91756.2792857143,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.020993733808555,0.0221715805981408
2025-03-02 17:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,94645.8,94869.53214285715,94198.33571428571,2.0,2025-03-02 17:30:00+00:00,94198.33571428571,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.020993733808555,0.0221715805981408
2025-03-02 17:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,94103.9,95270.74857142857,91770.20285714284,2.0,2025-03-03 06:45:00+00:00,91770.20285714284,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.020993733808555,0.0221715805981408
2025-03-02 18:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,93435.4,95276.98857142856,89752.22285714286,2.0,2025-03-03 14:45:00+00:00,89752.22285714286,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.020993733808555,0.0221715805981408
2025-03-02 18:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,93516.0,95284.07714285715,89979.84571428571,2.0,2025-03-03 14:45:00+00:00,89979.84571428571,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.020993733808555,0.0221715805981408
2025-03-02 19:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,93143.4,95245.94499999999,88938.31,2.0,2025-03-03 18:15:00+00:00,88938.31,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.020993733808555,0.0221715805981408
2025-03-04 19:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,88067.8,88216.875,87769.65000000001,2.0,2025-03-04 19:00:00+00:00,87769.65000000001,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0145142383953479,0.0390840699298365
2025-03-04 19:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,87727.7,88652.07214285716,85878.95571428568,2.0,2025-03-04 20:15:00+00:00,88652.07214285716,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0145142383953479,0.0390840699298365
2025-03-04 19:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,87983.3,88648.2342857143,86653.43142857142,2.0,2025-03-04 20:15:00+00:00,88648.2342857143,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0145142383953479,0.0390840699298365
2025-03-04 19:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,88183.9,88644.12000000001,87263.45999999996,2.0,2025-03-04 20:15:00+00:00,88644.12000000001,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0145142383953479,0.0390840699298365
2025-03-04 20:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,88242.9,88639.69821428572,87449.30357142855,2.0,2025-03-04 20:15:00+00:00,88639.69821428572,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0137835368488355,0.0384248601921971
2025-03-04 20:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,88388.6,88950.71107142857,87264.37785714288,2.0,2025-03-04 20:45:00+00:00,87264.37785714288,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0137835368488355,0.0384248601921971
2025-03-04 20:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,87948.8,88951.76,85942.88000000002,2.0,2025-03-05 10:15:00+00:00,88951.76,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0137835368488355,0.0384248601921971
2025-03-06 17:15:00+00:00,BTCUSDT,TDP_REENTRY,LONG,88698.9,87807.33285714286,90660.3477142857,2.2000000000000064,2025-03-06 19:30:00+00:00,87807.33285714286,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0026861319724723,0.0287746841475179
2025-03-06 17:15:00+00:00,BTCUSDT,TDP_REENTRY,LONG,88698.9,87807.33285714286,90660.3477142857,2.2000000000000064,2025-03-06 19:30:00+00:00,87807.33285714286,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0026861319724723,0.0287746841475179
2025-03-06 17:30:00+00:00,BTCUSDT,TDP_REENTRY,LONG,88433.8,87803.91714285714,89819.5422857143,2.2000000000000046,2025-03-06 19:30:00+00:00,87803.91714285714,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0026861319724723,0.0287746841475179
2025-03-06 17:45:00+00:00,BTCUSDT,TDP_REENTRY,LONG,88592.0,87800.46607142857,90333.37464285715,2.2000000000000037,2025-03-06 19:30:00+00:00,87800.46607142857,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0026861319724723,0.0287746841475179
2025-03-07 01:00:00+00:00,BTCUSDT,TDP_REENTRY,LONG,86469.1,84433.55821428572,90947.29192857145,2.2000000000000015,2025-03-07 14:45:00+00:00,90947.29192857145,TP,2.2000000000000015,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0018422304748532,0.0283805028734144
2025-03-07 01:00:00+00:00,BTCUSDT,TDP_REENTRY,LONG,86469.1,84433.55821428572,90947.29192857145,2.2000000000000015,2025-03-07 14:45:00+00:00,90947.29192857145,TP,2.2000000000000015,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0018422304748532,0.0283805028734144
2025-03-07 01:00:00+00:00,BTCUSDT,TDP_REENTRY,LONG,86469.1,84433.55821428572,90947.29192857145,2.2000000000000015,2025-03-07 14:45:00+00:00,90947.29192857145,TP,2.2000000000000015,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0018422304748532,0.0283805028734144
2025-03-14 15:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84920.0,85036.94178571428,84686.11642857143,2.0,2025-03-14 15:15:00+00:00,84686.11642857143,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0140989066649211,0.0188889464115605
2025-03-14 15:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,85099.9,85375.89642857142,84547.90714285715,2.0,2025-03-14 16:00:00+00:00,84547.90714285715,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0140989066649211,0.0188889464115605
2025-03-14 15:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84714.7,85379.92178571428,83384.25642857143,2.0,2025-03-16 11:00:00+00:00,83384.25642857143,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0140989066649211,0.0188889464115605
2025-03-14 16:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84517.3,85381.70357142856,82788.49285714289,2.0,2025-03-16 11:15:00+00:00,82788.49285714289,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.012261785577058,0.018914880670678
2025-03-14 16:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84400.0,85383.58928571428,82432.82142857145,2.0,2025-03-16 11:30:00+00:00,82432.82142857145,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.012261785577058,0.018914880670678
2025-03-14 16:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84476.4,85387.6982142857,82653.80357142858,2.0,2025-03-16 11:15:00+00:00,82653.80357142858,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.012261785577058,0.018914880670678
2025-03-14 16:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84770.0,85391.33035714286,83527.33928571429,2.0,2025-03-16 11:00:00+00:00,83527.33928571429,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.012261785577058,0.018914880670678
2025-03-14 17:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84540.5,85386.85285714285,82847.7942857143,2.0,2025-03-16 11:15:00+00:00,82847.7942857143,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.012261785577058,0.018914880670678
2025-03-14 17:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84368.2,85384.3275,82335.94499999999,2.0,2025-03-16 11:30:00+00:00,82335.94499999999,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.012261785577058,0.018914880670678
2025-03-19 13:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,83904.2,84351.4807142857,83009.63857142859,2.0,2025-03-19 14:00:00+00:00,84351.4807142857,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0025751627478106,0.0128174810267883
2025-03-19 13:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84057.4,84356.21964285713,83459.76071428572,2.0,2025-03-19 14:00:00+00:00,84356.21964285713,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0025751627478106,0.0128174810267883
2025-03-19 14:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84161.7,84418.605,83647.89,2.0,2025-03-19 15:00:00+00:00,84418.605,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0025751627478106,0.0128174810267883
2025-03-19 14:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84273.8,84417.85392857144,83985.69214285714,2.0,2025-03-19 15:00:00+00:00,84417.85392857144,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0025751627478106,0.0128174810267883
2025-03-19 15:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84176.7,84513.4,83503.3,2.0,2025-03-19 15:30:00+00:00,84513.4,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0025751627478106,0.0128174810267883
2025-03-19 15:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84669.4,84750.05178571428,84508.09642857141,2.0,2025-03-19 15:30:00+00:00,84508.09642857141,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0025751627478106,0.0128174810267883
2025-03-19 15:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84694.6,84900.92714285714,84281.94571428574,2.0,2025-03-19 17:30:00+00:00,84281.94571428574,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0025751627478106,0.0128174810267883
2025-03-19 16:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84481.9,84901.52178571429,83642.65642857141,2.0,2025-03-19 18:00:00+00:00,84901.52178571429,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,VOLATILE,DOWN,0.0010684131961721,0.0142424754366538
2025-03-19 16:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84640.7,84903.09142857142,84115.91714285714,2.0,2025-03-19 17:30:00+00:00,84115.91714285714,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,VOLATILE,DOWN,0.0010684131961721,0.0142424754366538
2025-03-19 16:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84542.9,84899.48178571429,83829.7364285714,2.0,2025-03-19 17:45:00+00:00,83829.7364285714,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,VOLATILE,DOWN,0.0010684131961721,0.0142424754366538
2025-03-19 17:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84510.1,84897.97642857143,83734.34714285715,2.0,2025-03-19 17:45:00+00:00,83734.34714285715,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,VOLATILE,DOWN,0.0010684131961721,0.0142424754366538
2025-03-19 18:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,85571.7,85928.36071428572,84858.37857142855,2.0,2025-03-19 18:45:00+00:00,84858.37857142855,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,VOLATILE,DOWN,0.0010684131961721,0.0142424754366538
2025-03-19 19:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,85665.6,86012.13142857143,84972.53714285715,2.0,2025-03-19 19:15:00+00:00,84972.53714285715,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,VOLATILE,DOWN,0.0010684131961721,0.0142424754366538
2025-03-19 19:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,85430.8,86018.88892857144,84254.62214285713,2.0,2025-03-19 22:30:00+00:00,86018.88892857144,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,VOLATILE,DOWN,0.0010684131961721,0.0142424754366538
2025-03-19 19:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,85406.0,86018.70035714286,84180.59928571427,2.0,2025-03-19 22:30:00+00:00,86018.70035714286,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,VOLATILE,DOWN,0.0010684131961721,0.0142424754366538
2025-03-20 16:45:00+00:00,BTCUSDT,TDP_REENTRY,LONG,83764.5,83519.205,84304.14899999999,2.199999999999976,2025-03-20 17:30:00+00:00,84304.14899999999,TP,2.199999999999976,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0040378823891878,0.0160720483664241
2025-03-20 16:45:00+00:00,BTCUSDT,TDP_REENTRY,LONG,83764.5,83519.205,84304.14899999999,2.199999999999976,2025-03-20 17:30:00+00:00,84304.14899999999,TP,2.199999999999976,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0040378823891878,0.0160720483664241
2025-03-20 16:45:00+00:00,BTCUSDT,TDP_REENTRY,LONG,83764.5,83519.205,84304.14899999999,2.199999999999976,2025-03-20 17:30:00+00:00,84304.14899999999,TP,2.199999999999976,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0040378823891878,0.0160720483664241
2025-03-25 03:45:00+00:00,BTCUSDT,TDP_REENTRY,LONG,86468.5,86223.2525,87008.04449999999,2.199999999999976,2025-03-25 09:30:00+00:00,87008.04449999999,TP,2.199999999999976,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0112408257585618,0.0106847332513326
2025-03-25 03:45:00+00:00,BTCUSDT,TDP_REENTRY,LONG,86468.5,86223.2525,87008.04449999999,2.199999999999976,2025-03-25 09:30:00+00:00,87008.04449999999,TP,2.199999999999976,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0112408257585618,0.0106847332513326
2025-03-25 04:00:00+00:00,BTCUSDT,TDP_REENTRY,LONG,86565.5,86222.43392857142,87320.24535714286,2.199999999999983,2025-03-25 11:15:00+00:00,87320.24535714286,TP,2.199999999999983,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.011113654645043,0.0107064037550365
2025-03-26 19:15:00+00:00,BTCUSDT,TDP_REENTRY,LONG,86080.5,85749.22321428572,86809.30892857141,2.2000000000000086,2025-03-26 20:00:00+00:00,86809.30892857141,TP,2.2000000000000086,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0122006708960547,0.0132262228666932
2025-03-26 19:15:00+00:00,BTCUSDT,TDP_REENTRY,LONG,86080.5,85749.22321428572,86809.30892857141,2.2000000000000086,2025-03-26 20:00:00+00:00,86809.30892857141,TP,2.2000000000000086,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0122006708960547,0.0132262228666932
2025-03-31 14:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,83281.1,83457.27428571429,82928.75142857144,2.0,2025-03-31 14:00:00+00:00,82928.75142857144,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0125972314629742,0.0125789735739866
2025-03-31 14:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,83132.0,83629.24285714286,82137.51428571428,2.0,2025-03-31 14:45:00+00:00,83629.24285714286,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0125972314629742,0.0125789735739866
2025-03-31 14:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,83451.0,83817.94285714286,82717.11428571428,2.0,2025-03-31 15:15:00+00:00,83817.94285714286,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0125972314629742,0.0125789735739866
2025-03-31 15:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,83402.3,83885.60821428572,82435.68357142857,2.0,2025-03-31 15:15:00+00:00,83885.60821428572,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0125972314629742,0.0125789735739866
2025-03-31 15:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,83604.4,83984.08964285714,82845.0207142857,2.0,2025-03-31 17:30:00+00:00,82845.0207142857,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0125972314629742,0.0125789735739866
2025-03-31 15:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,83458.9,83984.55464285714,82407.5907142857,2.0,2025-03-31 19:45:00+00:00,82407.5907142857,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0125972314629742,0.0125789735739866
2025-03-31 15:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,83377.8,83985.62607142857,82162.14785714286,2.0,2025-04-01 08:15:00+00:00,83985.62607142857,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0125972314629742,0.0125789735739866
2025-04-01 08:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,83945.3,84176.2025,83483.49500000001,2.0,2025-04-01 09:00:00+00:00,84176.2025,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0105488891107569,0.0117531267826279
2025-04-01 15:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84869.8,84954.82535714285,84699.74928571431,2.0,2025-04-01 15:00:00+00:00,84699.74928571431,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0086306589235236,0.0136532048596564
2025-04-01 15:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84702.6,85256.885,83594.03000000003,2.0,2025-04-01 15:30:00+00:00,85256.885,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0086306589235236,0.0136532048596564
2025-04-01 15:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,85289.3,85366.46857142857,85134.96285714286,2.0,2025-04-01 15:30:00+00:00,85134.96285714286,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0086306589235236,0.0136532048596564
2025-04-01 15:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,85250.0,85545.99250000001,84658.01499999998,2.0,2025-04-01 23:30:00+00:00,85545.99250000001,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0086306589235236,0.0136532048596564
2025-04-01 16:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,85135.9,85546.21321428572,84315.27357142855,2.0,2025-04-01 23:30:00+00:00,85546.21321428572,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0073302541417153,0.0138821215906276
2025-04-01 16:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84880.0,85548.59071428572,83542.81857142856,2.0,2025-04-01 23:30:00+00:00,85548.59071428572,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0073302541417153,0.0138821215906276
2025-04-01 16:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84898.9,85549.56357142857,83597.57285714283,2.0,2025-04-01 23:30:00+00:00,85549.56357142857,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0073302541417153,0.0138821215906276
2025-04-01 16:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,85070.1,85551.99035714286,84106.3192857143,2.0,2025-04-01 23:30:00+00:00,85551.99035714286,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0073302541417153,0.0138821215906276
2025-04-01 17:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,85093.3,85550.15071428572,84179.59857142858,2.0,2025-04-01 23:30:00+00:00,85550.15071428572,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0073302541417153,0.0138821215906276
2025-04-02 20:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,87711.3,88251.44928571429,86631.00142857143,2.0,2025-04-02 20:00:00+00:00,86631.00142857143,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,VOLATILE,DOWN,0.0014485337181534,0.0192519462503856
2025-04-04 07:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,83562.5,83711.04178571429,83265.41642857142,2.0,2025-04-04 07:45:00+00:00,83711.04178571429,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0050735843078323,0.0196152400777182
2025-04-04 07:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,83679.9,83725.8925,83587.91499999998,2.0,2025-04-04 07:30:00+00:00,83587.91499999998,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0050735843078323,0.0196152400777182
2025-04-04 07:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,83973.7,84031.42428571428,83858.25142857143,2.0,2025-04-04 07:45:00+00:00,83858.25142857143,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0050735843078323,0.0196152400777182
2025-04-04 08:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84232.9,84333.78607142856,84031.12785714286,2.0,2025-04-04 08:00:00+00:00,84031.12785714286,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0055875913421371,0.0219774234327981
2025-04-04 09:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84373.2,84675.24178571429,83769.11642857142,2.0,2025-04-04 09:45:00+00:00,84675.24178571429,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0055875913421371,0.0219774234327981
2025-04-04 09:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84300.3,84676.52535714285,83547.84928571431,2.0,2025-04-04 09:45:00+00:00,84676.52535714285,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0055875913421371,0.0219774234327981
2025-04-04 09:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84488.5,84678.91571428571,84107.66857142857,2.0,2025-04-04 09:45:00+00:00,84678.91571428571,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0055875913421371,0.0219774234327981
2025-04-04 09:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,84553.0,84779.50964285714,84099.98071428572,2.0,2025-04-04 10:00:00+00:00,84099.98071428572,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0055875913421371,0.0219774234327981
2025-04-09 17:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,78487.7,78885.80428571429,77691.49142857142,2.0,2025-04-09 17:15:00+00:00,78885.80428571429,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674
2025-04-09 17:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,80807.8,81399.02892857142,79625.34214285716,2.0,2025-04-09 17:15:00+00:00,79625.34214285716,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674
2025-04-09 17:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,80949.6,81986.07178571429,78876.65642857144,2.0,2025-04-09 17:45:00+00:00,81986.07178571429,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674
2025-04-09 17:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,82160.8,82413.77892857144,81654.84214285713,2.0,2025-04-09 17:45:00+00:00,81654.84214285713,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674
2025-04-09 18:00:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,82273.4,82589.74214285714,81640.7157142857,2.0,2025-04-09 18:15:00+00:00,82589.74214285714,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674
2025-04-09 18:15:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,82534.8,83108.38821428572,81387.62357142857,2.0,2025-04-09 20:45:00+00:00,83108.38821428572,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674
2025-04-09 18:30:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,82046.8,83109.33964285714,79921.72071428572,2.0,2025-04-09 20:45:00+00:00,83109.33964285714,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674
2025-04-09 18:45:00+00:00,BTCUSDT,TDP_REENTRY,SHORT,81750.0,83112.13392857142,79025.73214285716,2.0,2025-04-09 20:45:00+00:00,83112.13392857142,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0221423180473313,0.0305559885720674
